datetime,open,high,low,close
2026-03-26 18:45:00,1.99675,1.99763,1.99655,1.99759
2026-03-26 18:30:00,1.99615,1.9971,1.9959,1.99674
2026-03-26 18:15:00,1.99628,1.99689,1.99564,1.99616
2026-03-26 18:00:00,1.99447,1.99686,1.99438,1.99632
2026-03-26 17:45:00,1.99377,1.99459,1.99361,1.99453
2026-03-26 17:30:00,1.99362,1.99399,1.99295,1.99377
2026-03-26 17:15:00,1.99448,1.99471,1.9934,1.99363
2026-03-26 17:00:00,1.99289,1.99463,1.99274,1.99452
2026-03-26 16:45:00,1.99248,1.99306,1.99218,1.99294
2026-03-26 16:30:00,1.99284,1.99319,1.99219,1.99249
2026-03-26 16:15:00,1.99234,1.99303,1.99232,1.99283
2026-03-26 16:00:00,1.99227,1.99248,1.99206,1.99236
2026-03-26 15:45:00,1.99288,1.99291,1.99187,1.99232
2026-03-26 15:30:00,1.99267,1.99307,1.99246,1.99287
2026-03-26 15:15:00,1.99235,1.99265,1.99201,1.99265
2026-03-26 15:00:00,1.99235,1.99295,1.99228,1.99236
2026-03-26 14:45:00,1.9921,1.99261,1.99203,1.9924
2026-03-26 14:30:00,1.99253,1.9927,1.99196,1.99212
2026-03-26 14:15:00,1.99314,1.99349,1.99218,1.9925
2026-03-26 14:00:00,1.99393,1.99398,1.99304,1.99316
2026-03-26 13:45:00,1.99346,1.99401,1.99315,1.99395
2026-03-26 13:30:00,1.99326,1.99404,1.99289,1.99347
2026-03-26 13:15:00,1.99303,1.99332,1.9928,1.99326
2026-03-26 13:00:00,1.9932,1.99335,1.99284,1.99302
2026-03-26 12:45:00,1.99338,1.99387,1.99306,1.99323
2026-03-26 12:30:00,1.99344,1.99367,1.99294,1.99347
2026-03-26 12:15:00,1.9932,1.99388,1.99314,1.99344
2026-03-26 12:00:00,1.99297,1.9935,1.99228,1.99316
2026-03-26 11:45:00,1.99331,1.99363,1.99282,1.993
2026-03-26 11:30:00,1.99181,1.99378,1.99162,1.99336
