datetime,open,high,low,close
2026-03-13 12:30:00,1.20992,1.21008,1.20974,1.20986
2026-03-13 12:15:00,1.20987,1.20992,1.20954,1.20992
2026-03-13 12:00:00,1.21013,1.21017,1.20974,1.20987
2026-03-13 11:45:00,1.21005,1.21025,1.20995,1.21014
2026-03-13 11:30:00,1.20953,1.21022,1.20953,1.21007
2026-03-13 11:15:00,1.20892,1.20967,1.2089,1.20954
2026-03-13 11:00:00,1.20899,1.20914,1.20807,1.20891
2026-03-13 10:45:00,1.20952,1.20974,1.2089,1.209
2026-03-13 10:30:00,1.2097,1.20972,1.2095,1.20955
2026-03-13 10:15:00,1.20968,1.20978,1.20963,1.2097
2026-03-13 10:00:00,1.20969,1.20993,1.2096,1.20967
2026-03-13 09:45:00,1.20949,1.20972,1.20948,1.20968
2026-03-13 09:30:00,1.20916,1.20965,1.20916,1.20952
2026-03-13 09:15:00,1.20903,1.20929,1.20899,1.20919
2026-03-13 09:00:00,1.20883,1.20969,1.2088,1.20902
2026-03-13 08:45:00,1.20874,1.20894,1.20863,1.2088
2026-03-13 08:30:00,1.20933,1.20938,1.20876,1.20876
2026-03-13 08:15:00,1.2092,1.20955,1.20919,1.20934
2026-03-13 08:00:00,1.20888,1.20967,1.20844,1.20919
2026-03-13 07:45:00,1.20914,1.20919,1.20873,1.20887
2026-03-13 07:30:00,1.20932,1.20946,1.20906,1.20917
2026-03-13 07:15:00,1.20935,1.20947,1.20908,1.20935
2026-03-13 07:00:00,1.20884,1.20948,1.20878,1.20935
2026-03-13 06:45:00,1.20919,1.20927,1.20876,1.20882
2026-03-13 06:30:00,1.20936,1.20945,1.20908,1.20921
2026-03-13 06:15:00,1.20946,1.20955,1.20927,1.2094
2026-03-13 06:00:00,1.20942,1.20981,1.20938,1.20946
2026-03-13 05:45:00,1.20907,1.20952,1.20899,1.2094
2026-03-13 05:30:00,1.20936,1.2094,1.20899,1.20909
2026-03-13 05:15:00,1.20967,1.20978,1.20927,1.20938
2026-03-13 05:00:00,1.20962,1.20992,1.20938,1.20968
2026-03-13 04:45:00,1.20947,1.20968,1.20933,1.20961
2026-03-13 04:30:00,1.20946,1.20968,1.20933,1.20949
2026-03-13 04:15:00,1.20957,1.20975,1.20925,1.2095
2026-03-13 04:00:00,1.20977,1.21006,1.20958,1.20958
2026-03-13 03:45:00,1.20972,1.20988,1.2092,1.20975
2026-03-13 03:30:00,1.20874,1.20971,1.20842,1.20971
2026-03-13 03:15:00,1.20828,1.20914,1.20828,1.20874
2026-03-13 03:00:00,1.20839,1.20842,1.20799,1.20831
2026-03-13 02:45:00,1.20838,1.20888,1.20823,1.20841
2026-03-13 02:30:00,1.20825,1.20851,1.20765,1.20833
2026-03-13 02:15:00,1.20837,1.20842,1.20777,1.20827
2026-03-13 02:00:00,1.2083,1.2085,1.20786,1.20839
2026-03-13 01:45:00,1.20821,1.20887,1.20793,1.2083
2026-03-13 01:30:00,1.20816,1.2085,1.20798,1.20821
2026-03-13 01:15:00,1.20843,1.20867,1.20797,1.20818
2026-03-13 01:00:00,1.20813,1.20854,1.20794,1.20846
2026-03-13 00:45:00,1.20846,1.2088,1.20811,1.20813
2026-03-13 00:30:00,1.20932,1.20935,1.2083,1.20844
2026-03-13 00:15:00,1.20961,1.20983,1.20918,1.20934
2026-03-13 00:00:00,1.20999,1.21,1.20952,1.20963
2026-03-12 23:45:00,1.20952,1.21003,1.20942,1.20999
2026-03-12 23:30:00,1.20963,1.20968,1.20915,1.20952
2026-03-12 23:15:00,1.20898,1.20969,1.20898,1.20965
2026-03-12 23:00:00,1.20894,1.20905,1.20877,1.20901
2026-03-12 22:45:00,1.20908,1.20921,1.20884,1.20894
2026-03-12 22:30:00,1.20871,1.20933,1.2087,1.20907
2026-03-12 22:15:00,1.20837,1.20871,1.20836,1.20871
2026-03-12 22:00:00,1.20809,1.20843,1.20799,1.20839
2026-03-12 21:45:00,1.20843,1.20851,1.20805,1.2081
2026-03-12 21:30:00,1.20836,1.20842,1.20812,1.20842
2026-03-12 21:15:00,1.2079,1.2084,1.20786,1.20837
2026-03-12 21:00:00,1.20813,1.20817,1.20783,1.20793
2026-03-12 20:45:00,1.20774,1.20819,1.20763,1.20813
2026-03-12 20:30:00,1.20806,1.20807,1.20765,1.20775
2026-03-12 20:15:00,1.20847,1.20851,1.20801,1.20807
2026-03-12 20:00:00,1.20891,1.20894,1.20841,1.20849
2026-03-12 19:45:00,1.20839,1.20894,1.20831,1.20892
2026-03-12 19:30:00,1.20786,1.20841,1.20784,1.20839
2026-03-12 19:15:00,1.20849,1.20852,1.20777,1.20785
2026-03-12 19:00:00,1.20825,1.20886,1.20821,1.20851
2026-03-12 18:45:00,1.20816,1.20864,1.20815,1.20827
2026-03-12 18:30:00,1.20798,1.20826,1.20773,1.20816
2026-03-12 18:15:00,1.20668,1.208,1.20668,1.20798
2026-03-12 18:00:00,1.2067,1.20675,1.20656,1.2067
2026-03-12 17:45:00,1.20677,1.2069,1.2065,1.20673
2026-03-12 17:30:00,1.20657,1.2071,1.20643,1.20677
2026-03-12 17:15:00,1.20617,1.20667,1.2061,1.20655
2026-03-12 17:00:00,1.20776,1.20778,1.20607,1.20617
2026-03-12 16:45:00,1.20767,1.20783,1.2074,1.20775
2026-03-12 16:30:00,1.20754,1.20793,1.2075,1.20767
2026-03-12 16:15:00,1.20731,1.20786,1.20674,1.20751
2026-03-12 16:00:00,1.2075,1.2081,1.20725,1.20729
2026-03-12 15:45:00,1.20795,1.20809,1.2075,1.20753
2026-03-12 15:30:00,1.2081,1.20815,1.20781,1.20797
2026-03-12 15:15:00,1.20825,1.2083,1.20789,1.2081
2026-03-12 15:00:00,1.20829,1.20837,1.2081,1.20826
2026-03-12 14:45:00,1.20801,1.20836,1.20778,1.20832
2026-03-12 14:30:00,1.20879,1.20888,1.20801,1.20801
2026-03-12 14:15:00,1.20906,1.20934,1.20856,1.20879
2026-03-12 14:00:00,1.20843,1.20983,1.20843,1.20903
2026-03-12 13:45:00,1.20923,1.20934,1.20845,1.20845
