datetime,open,high,low,close
2026-03-25 20:00:00,1.66199,1.66264,1.66149,1.66195
2026-03-25 19:45:00,1.66282,1.6633,1.66138,1.66202
2026-03-25 19:30:00,1.66329,1.66352,1.66174,1.66277
2026-03-25 19:15:00,1.66433,1.66449,1.66287,1.66335
2026-03-25 19:00:00,1.66474,1.66493,1.66253,1.66436
2026-03-25 18:45:00,1.66413,1.66536,1.66401,1.66474
2026-03-25 18:30:00,1.66417,1.66471,1.66379,1.66412
2026-03-25 18:15:00,1.66302,1.66417,1.66278,1.66417
2026-03-25 18:00:00,1.66328,1.66367,1.66295,1.66305
2026-03-25 17:45:00,1.66302,1.66349,1.66261,1.66332
2026-03-25 17:30:00,1.66263,1.66337,1.66256,1.66301
2026-03-25 17:15:00,1.66322,1.66333,1.6622,1.66263
2026-03-25 17:00:00,1.66274,1.66335,1.66259,1.66325
2026-03-25 16:45:00,1.66226,1.66282,1.66215,1.6628
2026-03-25 16:30:00,1.66288,1.66315,1.66224,1.66226
2026-03-25 16:15:00,1.66207,1.66299,1.66202,1.66285
2026-03-25 16:00:00,1.6629,1.66317,1.66207,1.66208
2026-03-25 15:45:00,1.66301,1.66331,1.66244,1.66294
2026-03-25 15:30:00,1.66283,1.66309,1.66271,1.66301
2026-03-25 15:15:00,1.66238,1.66286,1.66208,1.66281
2026-03-25 15:00:00,1.66324,1.66328,1.66237,1.66239
2026-03-25 14:45:00,1.66365,1.6637,1.66287,1.66325
2026-03-25 14:30:00,1.66439,1.66462,1.66308,1.66365
2026-03-25 14:15:00,1.66396,1.66447,1.66379,1.66436
2026-03-25 14:00:00,1.66417,1.66423,1.66292,1.66395
2026-03-25 13:45:00,1.66293,1.6644,1.66264,1.6642
2026-03-25 13:30:00,1.66342,1.66376,1.6627,1.66294
2026-03-25 13:15:00,1.66346,1.66375,1.6625,1.66341
2026-03-25 13:00:00,1.66293,1.66444,1.66287,1.66347
2026-03-25 12:45:00,1.66218,1.66318,1.66176,1.66299
2026-03-25 12:30:00,1.66208,1.66292,1.66182,1.66227
2026-03-25 12:15:00,1.66157,1.66291,1.66114,1.66204
2026-03-25 12:00:00,1.66151,1.66169,1.66044,1.66149
2026-03-25 11:45:00,1.66058,1.66155,1.66046,1.66153
2026-03-25 11:30:00,1.66066,1.66259,1.66012,1.66061
2026-03-25 11:15:00,1.66019,1.66114,1.65999,1.66059
2026-03-25 11:00:00,1.66028,1.66113,1.65992,1.66019
2026-03-25 10:45:00,1.65945,1.66037,1.65939,1.66031
2026-03-25 10:30:00,1.65953,1.65973,1.65921,1.6595
2026-03-25 10:15:00,1.66018,1.6604,1.65929,1.65953
2026-03-25 10:00:00,1.65964,1.66071,1.65955,1.66018
2026-03-25 09:45:00,1.66025,1.66076,1.65938,1.65967
2026-03-25 09:30:00,1.65958,1.66047,1.65934,1.66033
2026-03-25 09:15:00,1.65981,1.66022,1.65901,1.65959
2026-03-25 09:00:00,1.65955,1.66109,1.6594,1.65975
2026-03-25 08:45:00,1.66024,1.66026,1.6594,1.65956
2026-03-25 08:30:00,1.6595,1.66107,1.659,1.66023
2026-03-25 08:15:00,1.66025,1.6606,1.65791,1.65954
2026-03-25 08:00:00,1.65885,1.6611,1.65882,1.6602
2026-03-25 07:45:00,1.6592,1.66056,1.65875,1.65883
2026-03-25 07:30:00,1.65943,1.6606,1.6574,1.65924
2026-03-25 07:15:00,1.66257,1.66334,1.65753,1.65947
2026-03-25 07:00:00,1.66257,1.66276,1.66216,1.66256
2026-03-25 06:45:00,1.66202,1.66265,1.662,1.66259
2026-03-25 06:30:00,1.66167,1.66229,1.66153,1.66207
2026-03-25 06:15:00,1.66148,1.66179,1.66128,1.66172
2026-03-25 06:00:00,1.66254,1.66278,1.66136,1.66148
2026-03-25 05:45:00,1.66289,1.66303,1.6622,1.66255
