datetime,open,high,low,close
2026-03-09 11:30:00,158.43927,158.69796,158.43121,158.66372
2026-03-09 11:00:00,158.4187,158.49297,158.35055,158.44429
2026-03-09 10:30:00,158.36023,158.44077,158.22062,158.4214
2026-03-09 10:00:00,158.29749,158.37292,158.27718,158.3609
2026-03-09 09:30:00,158.30922,158.43439,158.26073,158.29803
2026-03-09 09:00:00,158.09498,158.46229,158.09181,158.31699
2026-03-09 08:30:00,158.06733,158.09956,158.06582,158.09393
2026-03-09 08:00:00,158.05039,158.10523,158.01678,158.07054
2026-03-09 07:30:00,158.00717,158.09638,157.95815,158.05609
2026-03-09 07:00:00,157.95554,158.06379,157.94853,158.01255
2026-03-09 06:30:00,157.96453,158.19081,157.8912,157.95017
2026-03-09 06:00:00,158.00075,158.21035,157.76971,157.96137
2026-03-09 05:30:00,157.82046,158.21768,157.82046,157.9784
2026-03-09 05:00:00,157.76604,157.93433,157.64264,157.83563
2026-03-09 04:30:00,157.74869,157.7975,157.74622,157.76621
2026-03-09 04:00:00,157.76984,157.78996,157.72259,157.75219
2026-03-09 03:30:00,157.77983,157.7867,157.76769,157.76866
2026-03-09 03:00:00,157.77705,157.78667,157.77497,157.78337
2026-03-09 02:30:00,157.77705,157.78392,157.77491,157.77592
2026-03-09 02:00:00,157.74877,157.78392,157.74532,157.78047
2026-03-09 01:30:00,157.74877,157.75563,157.74667,157.74782
2026-03-09 01:00:00,157.76475,157.77149,157.74383,157.75194
2026-03-09 00:30:00,157.76475,157.7716,157.76264,157.76417
2026-03-09 00:00:00,157.76712,157.77857,157.76274,157.76748
2026-03-08 23:30:00,157.76712,157.77397,157.76499,157.76701
2026-03-08 23:00:00,157.76117,157.77391,157.75903,157.76932
2026-03-08 22:30:00,157.76629,157.77314,157.75904,157.76161
2026-03-08 22:00:00,157.76629,157.77315,157.76418,157.7679
2026-03-08 21:30:00,157.76629,157.77316,157.76415,157.76736
2026-03-08 21:00:00,157.76629,157.77314,157.76418,157.76727
