datetime,open,high,low,close
2026-02-24 23:15:00,1.04415,1.04451,1.04407,1.04439
2026-02-24 23:00:00,1.04349,1.04417,1.04339,1.04417
2026-02-24 22:45:00,1.04376,1.0439,1.0433,1.04352
2026-02-24 22:30:00,1.04383,1.04398,1.04355,1.04377
2026-02-24 22:15:00,1.04355,1.04405,1.04349,1.04383
2026-02-24 22:00:00,1.0439,1.04395,1.04348,1.04357
2026-02-24 21:45:00,1.0441,1.04411,1.0436,1.04393
2026-02-24 21:30:00,1.0446,1.04467,1.0441,1.0441
2026-02-24 21:15:00,1.04478,1.04484,1.04453,1.0446
2026-02-24 21:00:00,1.0449,1.04515,1.04474,1.04479
2026-02-24 20:45:00,1.04515,1.04517,1.04476,1.04491
2026-02-24 20:30:00,1.04472,1.04515,1.0447,1.04515
2026-02-24 20:15:00,1.04469,1.045,1.0445,1.04471
2026-02-24 20:00:00,1.04465,1.04505,1.04449,1.04469
2026-02-24 19:45:00,1.0443,1.04466,1.04394,1.04466
2026-02-24 19:30:00,1.04486,1.04487,1.04419,1.0443
2026-02-24 19:15:00,1.04493,1.04496,1.04448,1.04486
2026-02-24 19:00:00,1.04533,1.04537,1.04486,1.04494
2026-02-24 18:45:00,1.04555,1.04559,1.04517,1.04535
2026-02-24 18:30:00,1.04596,1.04597,1.04543,1.04557
2026-02-24 18:15:00,1.0463,1.04634,1.04573,1.04596
2026-02-24 18:00:00,1.04604,1.04636,1.0459,1.04633
2026-02-24 17:45:00,1.04619,1.04624,1.04584,1.04606
2026-02-24 17:30:00,1.04624,1.04632,1.04588,1.0462
2026-02-24 17:15:00,1.04643,1.04649,1.04622,1.04624
2026-02-24 17:00:00,1.04615,1.04653,1.0461,1.04642
2026-02-24 16:45:00,1.04676,1.04691,1.04595,1.04617
2026-02-24 16:30:00,1.04672,1.04685,1.04658,1.04679
2026-02-24 16:15:00,1.04688,1.04694,1.04671,1.04672
2026-02-24 16:00:00,1.04701,1.04705,1.04677,1.04687
2026-02-24 15:45:00,1.04671,1.04702,1.04671,1.04702
2026-02-24 15:30:00,1.04692,1.04694,1.04668,1.04674
2026-02-24 15:15:00,1.04648,1.04693,1.04646,1.04693
2026-02-24 15:00:00,1.04667,1.04672,1.04645,1.04647
2026-02-24 14:45:00,1.04652,1.04668,1.04648,1.04667
2026-02-24 14:30:00,1.04679,1.04689,1.04646,1.04654
2026-02-24 14:15:00,1.04653,1.04694,1.04651,1.04681
2026-02-24 14:00:00,1.04652,1.04663,1.04648,1.04652
2026-02-24 13:45:00,1.0464,1.04659,1.04631,1.04652
2026-02-24 13:30:00,1.04619,1.04652,1.04619,1.04642
2026-02-24 13:15:00,1.0461,1.04624,1.04605,1.04621
2026-02-24 13:00:00,1.04629,1.0463,1.04606,1.0461
2026-02-24 12:45:00,1.04614,1.0463,1.04598,1.0463
2026-02-24 12:30:00,1.04604,1.04627,1.04584,1.04616
2026-02-24 12:15:00,1.04565,1.04608,1.04562,1.04606
2026-02-24 12:00:00,1.04541,1.04566,1.04539,1.04564
2026-02-24 11:45:00,1.04516,1.04542,1.04514,1.0454
2026-02-24 11:30:00,1.04506,1.0452,1.04496,1.04518
2026-02-24 11:15:00,1.04524,1.04533,1.04506,1.04508
