datetime,open,high,low,close
2026-03-14 00:30:00,182.81735,182.86579,182.7591,182.79537
2026-03-14 00:15:00,182.90752,182.91053,182.79039,182.82406
2026-03-14 00:00:00,182.88131,182.91537,182.84727,182.90668
2026-03-13 23:45:00,182.85019,182.91567,182.84425,182.87855
2026-03-13 23:30:00,182.84659,182.85905,182.76245,182.84547
2026-03-13 23:15:00,182.69403,182.85615,182.68934,182.84871
2026-03-13 23:00:00,182.69985,182.77115,182.69322,182.69775
2026-03-13 22:45:00,182.68728,182.75053,182.67821,182.69939
2026-03-13 22:30:00,182.80352,182.8339,182.65852,182.68033
2026-03-13 22:15:00,182.66169,182.83721,182.6466,182.80656
2026-03-13 22:00:00,182.67133,182.73213,182.64968,182.66373
2026-03-13 21:45:00,182.72279,182.77473,182.6212,182.67123
2026-03-13 21:30:00,182.68748,182.742,182.6668,182.725
2026-03-13 21:15:00,182.75642,182.78051,182.68358,182.69009
2026-03-13 21:00:00,182.67618,182.77547,182.67191,182.76422
2026-03-13 20:45:00,182.5995,182.70206,182.58492,182.67636
2026-03-13 20:30:00,182.60051,182.64856,182.56785,182.60014
2026-03-13 20:15:00,182.53463,182.60245,182.51838,182.60245
2026-03-13 20:00:00,182.39205,182.57455,182.35587,182.5445
2026-03-13 19:45:00,182.48645,182.49814,182.35834,182.39201
2026-03-13 19:30:00,182.47157,182.5578,182.42867,182.48909
2026-03-13 19:15:00,182.40815,182.4742,182.35871,182.47303
2026-03-13 19:00:00,182.7003,182.7141,182.30562,182.41106
2026-03-13 18:45:00,182.80265,182.82419,182.60886,182.69788
2026-03-13 18:30:00,182.9848,182.99649,182.78697,182.80183
2026-03-13 18:15:00,182.95372,183.03784,182.91598,182.98396
2026-03-13 18:00:00,183.08789,183.09143,182.93262,182.95807
2026-03-13 17:45:00,183.16559,183.19241,183.08459,183.08735
2026-03-13 17:30:00,183.27204,183.29091,183.13435,183.16537
2026-03-13 17:15:00,183.33469,183.35245,183.25144,183.26896
2026-03-13 17:00:00,183.37222,183.37886,183.27564,183.33655
2026-03-13 16:45:00,183.37285,183.39149,183.31443,183.37494
2026-03-13 16:30:00,183.32505,183.38527,183.31306,183.37457
2026-03-13 16:15:00,183.33778,183.3666,183.31356,183.3251
2026-03-13 16:00:00,183.46442,183.47289,183.31062,183.34014
2026-03-13 15:45:00,183.48878,183.50352,183.40988,183.46952
2026-03-13 15:30:00,183.42104,183.59991,183.41615,183.48831
2026-03-13 15:15:00,183.41701,183.46694,183.37557,183.41656
2026-03-13 15:00:00,183.41612,183.43507,183.40099,183.4161
2026-03-13 14:45:00,183.40144,183.43006,183.39855,183.41983
2026-03-13 14:30:00,183.43682,183.43746,183.38144,183.4047
2026-03-13 14:15:00,183.41999,183.46735,183.38268,183.43625
2026-03-13 14:00:00,183.43197,183.44065,183.38217,183.42522
2026-03-13 13:45:00,183.47169,183.48163,183.40142,183.43405
2026-03-13 13:30:00,183.51618,183.51799,183.4727,183.4747
2026-03-13 13:15:00,183.42893,183.52488,183.41842,183.51576
2026-03-13 13:00:00,183.41148,183.45248,183.39888,183.43063
2026-03-13 12:45:00,183.39781,183.42342,183.37866,183.41489
2026-03-13 12:30:00,183.35315,183.40197,183.35271,183.40019
2026-03-13 12:15:00,183.42719,183.43963,183.35106,183.35294
