datetime,open,high,low,close
2026-02-25 01:00:00,201.42421,201.47808,201.36632,201.43822
2026-02-25 00:45:00,201.46958,201.47191,201.36432,201.42344
2026-02-25 00:30:00,201.41164,201.55102,201.40296,201.47081
2026-02-25 00:15:00,201.27843,201.4129,201.27843,201.4129
2026-02-25 00:00:00,201.33926,201.34885,201.21526,201.28565
2026-02-24 23:45:00,201.24137,201.34343,201.23527,201.34166
2026-02-24 23:30:00,201.39023,201.39474,201.21813,201.23626
2026-02-24 23:15:00,201.40497,201.44024,201.37346,201.39532
2026-02-24 23:00:00,201.42396,201.47374,201.39576,201.40932
2026-02-24 22:45:00,201.25805,201.44645,201.24208,201.43027
2026-02-24 22:30:00,201.32156,201.32575,201.22082,201.25588
2026-02-24 22:15:00,201.44376,201.44951,201.3186,201.32671
2026-02-24 22:00:00,201.5031,201.51328,201.42643,201.4468
2026-02-24 21:45:00,201.49775,201.55186,201.46968,201.50316
2026-02-24 21:30:00,201.47232,201.49663,201.41355,201.49663
2026-02-24 21:15:00,201.41474,201.47722,201.37743,201.46963
2026-02-24 21:00:00,201.38787,201.43017,201.3276,201.41831
2026-02-24 20:45:00,201.30731,201.39583,201.30731,201.39241
2026-02-24 20:30:00,201.28866,201.34268,201.28541,201.30637
2026-02-24 20:15:00,201.27722,201.33617,201.21731,201.28691
2026-02-24 20:00:00,201.33584,201.36463,201.27467,201.28028
2026-02-24 19:45:00,201.50573,201.55408,201.34214,201.34214
2026-02-24 19:30:00,201.61666,201.62789,201.41426,201.50616
2026-02-24 19:15:00,201.35593,201.66999,201.30792,201.61662
2026-02-24 19:00:00,201.31062,201.35751,201.21818,201.35751
2026-02-24 18:45:00,201.06273,201.32442,201.04725,201.30805
2026-02-24 18:30:00,200.9495,201.07907,200.88242,201.06398
2026-02-24 18:15:00,200.62474,200.94222,200.58649,200.94222
2026-02-24 18:00:00,199.85209,200.64139,199.7994,200.62763
2026-02-24 17:45:00,199.93826,199.94963,199.85173,199.85173
2026-02-24 17:30:00,199.93247,199.99516,199.91116,199.93615
2026-02-24 17:15:00,200.00227,200.00863,199.90828,199.92859
2026-02-24 17:00:00,200.08674,200.0932,199.98563,200.00564
